"","time","lwp","cth","trel"
"1453",45412,169.532562255859,2080,0.614444444444444
"1454",45416,169.532562255859,2110,0.615555555555556
"1455",45420,218.794815063477,2110,0.616666666666667
"1456",45424,218.794815063477,2110,0.617777777777778
"1457",45428,218.794815063477,2110,0.618888888888889
"1458",45432,218.794815063477,2110,0.62
"1459",45436,218.794815063477,2110,0.621111111111111
"1460",45440,218.794815063477,2140,0.622222222222222
"1461",45444,241.586944580078,2140,0.623333333333333
"1462",45448,241.586944580078,2140,0.624444444444444
"1463",45452,241.586944580078,2170,0.625555555555556
"1464",45456,241.586944580078,2140,0.626666666666667
"1465",45460,241.586944580078,2140,0.627777777777778
"1466",45464,241.586944580078,2140,0.628888888888889
"1467",45468,241.586944580078,2140,0.63
"1468",45472,197.9892578125,2140,0.631111111111111
"1469",45476,197.9892578125,2140,0.632222222222222
"1470",45480,197.9892578125,2110,0.633333333333333
"1471",45484,197.9892578125,2110,0.634444444444444
"1472",45488,197.9892578125,2110,0.635555555555556
"1473",45492,197.9892578125,2080,0.636666666666667
"1474",45496,183.727111816406,2080,0.637777777777778
"1475",45500,183.727111816406,2080,0.638888888888889
"1476",45504,183.727111816406,2080,0.64
"1477",45508,183.727111816406,2110,0.641111111111111
"1478",45512,183.727111816406,2110,0.642222222222222
"1479",45516,183.727111816406,2080,0.643333333333333
"1480",45520,186.856903076172,5140,0.644444444444444
"1481",45524,186.856903076172,5140,0.645555555555556
"1482",45528,186.856903076172,5170,0.646666666666667
"1483",45532,186.856903076172,5170,0.647777777777778
"1484",45536,186.856903076172,5170,0.648888888888889
"1485",45540,186.856903076172,5170,0.65
"1486",45544,208.371795654297,5170,0.651111111111111
"1487",45548,208.371795654297,5170,0.652222222222222
"1488",45552,208.371795654297,5170,0.653333333333333
"1489",45556,208.371795654297,5170,0.654444444444444
"1490",45560,208.371795654297,5200,0.655555555555556
"1491",45564,208.371795654297,5200,0.656666666666667
"1492",45568,208.371795654297,5200,0.657777777777778
"1493",45572,182.776748657227,5230,0.658888888888889
"1494",45576,182.776748657227,5230,0.66
"1495",45580,182.776748657227,5230,0.661111111111111
"1496",45584,182.776748657227,5230,0.662222222222222
"1497",45588,182.776748657227,5230,0.663333333333333
"1498",45592,182.776748657227,5230,0.664444444444444
"1499",45596,145.317352294922,5200,0.665555555555556
"1500",45600,145.317352294922,5170,0.666666666666667
"1501",45604,145.317352294922,5170,0.667777777777778
"1502",45608,145.317352294922,5170,0.668888888888889
"1503",45612,145.317352294922,5170,0.67
"1504",45616,145.317352294922,5170,0.671111111111111
"1505",45620,154.909301757812,5170,0.672222222222222
"1506",45624,154.909301757812,5170,0.673333333333333
"1507",45628,154.909301757812,5170,0.674444444444444
"1508",45632,154.909301757812,5170,0.675555555555556
"1509",45636,154.909301757812,5200,0.676666666666667
"1510",45640,154.909301757812,5230,0.677777777777778
"1511",45644,154.909301757812,5230,0.678888888888889
"1512",45648,154.214157104492,5260,0.68
"1513",45652,154.214157104492,5260,0.681111111111111
"1514",45656,154.214157104492,5290,0.682222222222222
"1515",45660,154.214157104492,5290,0.683333333333333
"1516",45664,154.214157104492,5290,0.684444444444444
"1517",45668,154.214157104492,5260,0.685555555555556
"1518",45672,239.758346557617,5260,0.686666666666667
"1519",45676,239.758346557617,5260,0.687777777777778
"1520",45680,239.758346557617,5230,0.688888888888889
"1521",45684,239.758346557617,5230,0.69
"1522",45688,239.758346557617,5230,0.691111111111111
"1523",45692,239.758346557617,5230,0.692222222222222
"1524",45696,245.221496582031,5260,0.693333333333333
"1525",45700,245.221496582031,5260,0.694444444444444
"1526",45704,245.221496582031,5290,0.695555555555556
"1527",45708,245.221496582031,5320,0.696666666666667
"1528",45712,245.221496582031,5320,0.697777777777778
"1529",45716,245.221496582031,5350,0.698888888888889
"1530",45720,245.08154296875,5350,0.7
"1531",45724,245.08154296875,5320,0.701111111111111
"1532",45728,245.08154296875,5320,0.702222222222222
"1533",45732,245.08154296875,5320,0.703333333333333
"1534",45736,245.08154296875,5320,0.704444444444444
"1535",45740,245.08154296875,5320,0.705555555555556
"1536",45744,245.08154296875,5320,0.706666666666667
"1537",45748,244.817047119141,5290,0.707777777777778
"1538",45752,244.817047119141,5260,0.708888888888889
"1539",45756,244.817047119141,5230,0.71
"1540",45760,244.817047119141,2110,0.711111111111111
"1541",45764,244.817047119141,2140,0.712222222222222
"1542",45768,244.817047119141,2140,0.713333333333333
"1543",45772,282.297912597656,2140,0.714444444444444
"1544",45776,282.297912597656,2140,0.715555555555556
"1545",45780,282.297912597656,2140,0.716666666666667
"1546",45784,282.297912597656,2140,0.717777777777778
"1547",45788,282.297912597656,2140,0.718888888888889
"1548",45792,282.297912597656,2140,0.72
"1549",45796,233.614837646484,2140,0.721111111111111
"1550",45800,233.614837646484,2140,0.722222222222222
"1551",45804,233.614837646484,2110,0.723333333333333
"1552",45808,233.614837646484,2110,0.724444444444444
"1553",45812,233.614837646484,2110,0.725555555555556
"1554",45816,233.614837646484,2080,0.726666666666667
"1555",45820,207.396774291992,2080,0.727777777777778
"1556",45824,207.396774291992,2080,0.728888888888889
"1557",45828,207.396774291992,2080,0.73
"1558",45832,207.396774291992,2080,0.731111111111111
"1559",45836,207.396774291992,2080,0.732222222222222
"1560",45840,207.396774291992,2110,0.733333333333333
"1561",45844,207.396774291992,2110,0.734444444444444
"1562",45848,281.129364013672,2140,0.735555555555556
"1563",45852,281.129364013672,2140,0.736666666666667
"1564",45856,281.129364013672,2170,0.737777777777778
"1565",45860,281.129364013672,2170,0.738888888888889
"1566",45864,281.129364013672,2170,0.74
"1567",45868,281.129364013672,2200,0.741111111111111
"1568",45872,299.948394775391,2230,0.742222222222222
"1569",45876,299.948394775391,2230,0.743333333333333
"1570",45880,299.948394775391,2260,0.744444444444444
"1571",45884,299.948394775391,2290,0.745555555555556
"1572",45888,299.948394775391,2290,0.746666666666667
"1573",45892,299.948394775391,2290,0.747777777777778
"1574",45896,302.2578125,2290,0.748888888888889
"1575",45900,302.2578125,2290,0.75
"1576",45904,302.2578125,2260,0.751111111111111
"1577",45908,302.2578125,2260,0.752222222222222
"1578",45912,302.2578125,2230,0.753333333333333
"1579",45916,302.2578125,2230,0.754444444444444
"1580",45920,302.2578125,2200,0.755555555555556
"1581",45924,319.185028076172,2170,0.756666666666667
"1582",45928,319.185028076172,2140,0.757777777777778
"1583",45932,319.185028076172,2140,0.758888888888889
"1584",45936,319.185028076172,2140,0.76
"1585",45940,319.185028076172,2140,0.761111111111111
"1586",45944,319.185028076172,2170,0.762222222222222
"1587",45948,371.367431640625,2200,0.763333333333333
"1588",45952,371.367431640625,2200,0.764444444444444
"1589",45956,371.367431640625,2200,0.765555555555556
"1590",45960,371.367431640625,2170,0.766666666666667
"1591",45964,371.367431640625,2140,0.767777777777778
"1592",45968,371.367431640625,2140,0.768888888888889
"1593",45972,410.640686035156,2110,0.77
"1594",45976,410.640686035156,2110,0.771111111111111
"1595",45980,410.640686035156,2110,0.772222222222222
"1596",45984,410.640686035156,2140,0.773333333333333
"1597",45988,410.640686035156,2140,0.774444444444444
"1598",45992,410.640686035156,2170,0.775555555555556
"1599",45996,410.640686035156,2170,0.776666666666667
"1600",46000,428.154907226562,2200,0.777777777777778
"1601",46004,428.154907226562,2200,0.778888888888889
"1602",46008,428.154907226562,2200,0.78
"1603",46012,428.154907226562,2200,0.781111111111111
"1604",46016,428.154907226562,2200,0.782222222222222
"1605",46020,428.154907226562,2200,0.783333333333333
"1606",46024,472.886810302734,2200,0.784444444444444
"1607",46028,472.886810302734,2230,0.785555555555556
"1608",46032,472.886810302734,2230,0.786666666666667
"1609",46036,472.886810302734,2230,0.787777777777778
"1610",46040,472.886810302734,2230,0.788888888888889
"1611",46044,472.886810302734,2260,0.79
"1612",46048,499.194091796875,2260,0.791111111111111
"1613",46052,499.194091796875,2290,0.792222222222222
"1614",46056,499.194091796875,2290,0.793333333333333
"1615",46060,499.194091796875,2290,0.794444444444444
"1616",46064,499.194091796875,2290,0.795555555555556
"1617",46068,499.194091796875,2260,0.796666666666667
"1618",46072,511.887359619141,2230,0.797777777777778
"1619",46076,511.887359619141,2230,0.798888888888889
"1620",46080,511.887359619141,2230,0.8
"1621",46084,511.887359619141,2200,0.801111111111111
"1622",46088,511.887359619141,2200,0.802222222222222
"1623",46092,511.887359619141,2200,0.803333333333333
"1624",46096,511.887359619141,2200,0.804444444444444
"1625",46100,439.784973144531,2170,0.805555555555556
"1626",46104,439.784973144531,2170,0.806666666666667
"1627",46108,439.784973144531,2170,0.807777777777778
"1628",46112,439.784973144531,2170,0.808888888888889
"1629",46116,439.784973144531,2170,0.81
"1630",46120,439.784973144531,2170,0.811111111111111
"1631",46124,386.042724609375,2170,0.812222222222222
"1632",46128,386.042724609375,2170,0.813333333333333
"1633",46132,386.042724609375,2170,0.814444444444444
"1634",46136,386.042724609375,2170,0.815555555555556
"1635",46140,386.042724609375,2170,0.816666666666667
"1636",46144,386.042724609375,2170,0.817777777777778
"1637",46148,366.925262451172,2170,0.818888888888889
"1638",46152,366.925262451172,2170,0.82
"1639",46156,366.925262451172,2140,0.821111111111111
"1640",46160,366.925262451172,2140,0.822222222222222
"1641",46164,366.925262451172,2140,0.823333333333333
"1642",46168,366.925262451172,2140,0.824444444444444
"1643",46172,366.925262451172,2140,0.825555555555556
"1644",46176,356.978179931641,2140,0.826666666666667
"1645",46180,356.978179931641,2140,0.827777777777778
"1646",46184,356.978179931641,2140,0.828888888888889
"1647",46188,356.978179931641,2140,0.83
"1648",46192,356.978179931641,2170,0.831111111111111
"1649",46196,356.978179931641,2170,0.832222222222222
"1650",46200,378.754150390625,2170,0.833333333333333
"1651",46204,378.754150390625,2170,0.834444444444444
"1652",46208,378.754150390625,2200,0.835555555555556
"1653",46212,378.754150390625,2200,0.836666666666667
"1654",46216,378.754150390625,2200,0.837777777777778
"1655",46220,378.754150390625,2200,0.838888888888889
"1656",46224,385.205505371094,2200,0.84
"1657",46228,385.205505371094,2170,0.841111111111111
"1658",46232,385.205505371094,2170,0.842222222222222
"1659",46236,385.205505371094,2170,0.843333333333333
"1660",46240,385.205505371094,2170,0.844444444444444
"1661",46244,385.205505371094,2170,0.845555555555556
"1662",46248,421.104187011719,2170,0.846666666666667
"1663",46252,421.104187011719,2170,0.847777777777778
"1664",46256,421.104187011719,2170,0.848888888888889
"1665",46260,421.104187011719,2170,0.85
"1666",46264,421.104187011719,2200,0.851111111111111
"1667",46268,421.104187011719,2200,0.852222222222222
"1668",46272,421.104187011719,2230,0.853333333333333
"1669",46276,406.530548095703,2230,0.854444444444444
"1670",46280,406.530548095703,2230,0.855555555555556
"1671",46284,406.530548095703,2230,0.856666666666667
"1672",46288,406.530548095703,2260,0.857777777777778
"1673",46292,406.530548095703,2260,0.858888888888889
"1674",46296,406.530548095703,2290,0.86
"1675",46300,411.979370117188,2290,0.861111111111111
"1676",46304,411.979370117188,2290,0.862222222222222
"1677",46308,411.979370117188,2260,0.863333333333333
"1678",46312,411.979370117188,2230,0.864444444444444
"1679",46316,411.979370117188,2200,0.865555555555556
"1680",46320,411.979370117188,2170,0.866666666666667
"1681",46324,375.059265136719,2170,0.867777777777778
"1682",46328,375.059265136719,2170,0.868888888888889
"1683",46332,375.059265136719,2170,0.87
"1684",46336,375.059265136719,2170,0.871111111111111
"1685",46340,375.059265136719,2170,0.872222222222222
"1686",46344,375.059265136719,2170,0.873333333333333
"1687",46348,375.059265136719,2140,0.874444444444444
"1688",46352,337.603790283203,2140,0.875555555555556
"1689",46356,337.603790283203,2110,0.876666666666667
"1690",46360,337.603790283203,2110,0.877777777777778
"1691",46364,337.603790283203,2110,0.878888888888889
"1692",46368,337.603790283203,2110,0.88
"1693",46372,337.603790283203,2110,0.881111111111111
"1694",46376,282.313812255859,2110,0.882222222222222
"1695",46380,282.313812255859,2110,0.883333333333333
"1696",46384,282.313812255859,2110,0.884444444444444
"1697",46388,282.313812255859,2110,0.885555555555556
"1698",46392,282.313812255859,2110,0.886666666666667
"1699",46396,282.313812255859,2110,0.887777777777778
"1700",46400,300.231994628906,2110,0.888888888888889
"1701",46404,300.231994628906,2110,0.89
"1702",46408,300.231994628906,2140,0.891111111111111
"1703",46412,300.231994628906,2140,0.892222222222222
"1704",46416,300.231994628906,2170,0.893333333333333
"1705",46420,300.231994628906,2170,0.894444444444444
"1706",46424,240.715377807617,2200,0.895555555555556
"1707",46428,240.715377807617,2170,0.896666666666667
"1708",46432,240.715377807617,2170,0.897777777777778
"1709",46436,240.715377807617,2140,0.898888888888889
"1710",46440,240.715377807617,2110,0.9
"1711",46444,240.715377807617,2080,0.901111111111111
"1712",46448,240.715377807617,2080,0.902222222222222
"1713",46452,211.318572998047,2080,0.903333333333333
"1714",46456,211.318572998047,2110,0.904444444444444
"1715",46460,211.318572998047,2110,0.905555555555556
"1716",46464,211.318572998047,2110,0.906666666666667
"1717",46468,211.318572998047,2110,0.907777777777778
"1718",46472,211.318572998047,2110,0.908888888888889
"1719",46476,261.25634765625,2110,0.91
"1720",46480,261.25634765625,2110,0.911111111111111
"1721",46484,261.25634765625,2110,0.912222222222222
"1722",46488,261.25634765625,2110,0.913333333333333
"1723",46492,261.25634765625,2110,0.914444444444444
"1724",46496,261.25634765625,2110,0.915555555555556
"1725",46500,271.125640869141,2110,0.916666666666667
"1726",46504,271.125640869141,2110,0.917777777777778
"1727",46508,271.125640869141,2080,0.918888888888889
"1728",46512,271.125640869141,2080,0.92
"1729",46516,271.125640869141,2080,0.921111111111111
"1730",46520,271.125640869141,2080,0.922222222222222
"1731",46524,228.697540283203,2080,0.923333333333333
"1732",46528,228.697540283203,2080,0.924444444444444
"1733",46532,228.697540283203,2080,0.925555555555556
"1734",46536,228.697540283203,2080,0.926666666666667
"1735",46540,228.697540283203,2080,0.927777777777778
"1736",46544,228.697540283203,2080,0.928888888888889
"1737",46548,228.697540283203,2080,0.93
"1738",46552,214.715438842773,2080,0.931111111111111
"1739",46556,214.715438842773,2080,0.932222222222222
"1740",46560,214.715438842773,2080,0.933333333333333
"1741",46564,214.715438842773,2080,0.934444444444444
"1742",46568,214.715438842773,2050,0.935555555555556
"1743",46572,214.715438842773,2050,0.936666666666667
"1744",46576,165.681411743164,2020,0.937777777777778
"1745",46580,165.681411743164,2020,0.938888888888889
"1746",46584,165.681411743164,2020,0.94
"1747",46588,165.681411743164,2020,0.941111111111111
"1748",46592,165.681411743164,2020,0.942222222222222
"1749",46596,165.681411743164,2020,0.943333333333333
"1750",46600,181.972015380859,2050,0.944444444444444
"1751",46604,181.972015380859,2050,0.945555555555556
"1752",46608,181.972015380859,2050,0.946666666666667
"1753",46612,181.972015380859,2050,0.947777777777778
"1754",46616,181.972015380859,2050,0.948888888888889
"1755",46620,181.972015380859,2050,0.95
"1756",46624,181.972015380859,2050,0.951111111111111
"1757",46628,136.605010986328,2050,0.952222222222222
"1758",46632,136.605010986328,2050,0.953333333333333
"1759",46636,136.605010986328,2050,0.954444444444444
"1760",46640,136.605010986328,2050,0.955555555555556
"1761",46644,136.605010986328,2050,0.956666666666667
"1762",46648,136.605010986328,2050,0.957777777777778
"1763",46652,118.81583404541,2050,0.958888888888889
"1764",46656,118.81583404541,2050,0.96
"1765",46660,118.81583404541,2050,0.961111111111111
"1766",46664,118.81583404541,2050,0.962222222222222
"1767",46668,118.81583404541,2050,0.963333333333333
"1768",46672,118.81583404541,2050,0.964444444444444
"1769",46676,106.539016723633,2020,0.965555555555556
"1770",46680,106.539016723633,2020,0.966666666666667
"1771",46684,106.539016723633,2020,0.967777777777778
"1772",46688,106.539016723633,1990,0.968888888888889
"1773",46692,106.539016723633,1990,0.97
"1774",46696,106.539016723633,1990,0.971111111111111
"1775",46700,106.539016723633,1960,0.972222222222222
"1776",46704,85.4687881469727,1960,0.973333333333333
"1777",46708,85.4687881469727,1960,0.974444444444444
"1778",46712,85.4687881469727,1960,0.975555555555556
"1779",46716,85.4687881469727,1960,0.976666666666667
"1780",46720,85.4687881469727,1960,0.977777777777778
"1781",46724,85.4687881469727,1960,0.978888888888889
"1782",46728,78.5973892211914,1960,0.98
"1783",46732,78.5973892211914,1960,0.981111111111111
"1784",46736,78.5973892211914,1960,0.982222222222222
"1785",46740,78.5973892211914,1960,0.983333333333333
"1786",46744,78.5973892211914,1960,0.984444444444444
"1787",46748,78.5973892211914,1960,0.985555555555556
"1788",46752,98.2969360351562,1990,0.986666666666667
"1789",46756,98.2969360351562,1990,0.987777777777778
"1790",46760,98.2969360351562,1990,0.988888888888889
"1791",46764,98.2969360351562,1990,0.99
"1792",46768,98.2969360351562,1990,0.991111111111111
"1793",46772,98.2969360351562,1990,0.992222222222222
"1794",46776,90.3469772338867,1960,0.993333333333333
"1795",46780,90.3469772338867,1960,0.994444444444444
"1796",46784,90.3469772338867,1960,0.995555555555556
"1797",46788,90.3469772338867,1960,0.996666666666667
"1798",46792,90.3469772338867,1960,0.997777777777778
"1799",46796,90.3469772338867,1990,0.998888888888889
