"","time.abs","altitude","qv","rh","temp","theta"
"1369",39599.999,9.60173797607422,0.00751210562884808,17.1200256347656,-60.3492736816406,313.893829345703
"1370",39599.999,10.5719118118286,0.00396738108247519,9.39598846435547,-61.8571701049805,325.908020019531
"1371",39599.999,11.639102935791,0.00216337060555816,3.9921977519989,-61.2611427307129,343.324523925781
"1372",39599.999,12.8130130767822,0.00268914410844445,4.22343492507935,-61.4773025512695,362.047546386719
"1373",39599.999,14.1043138504028,0.00290677114389837,4.27023983001709,-62.566219329834,382.34912109375
"1374",39599.999,15.5247449874878,0.00335888634435833,4.58005428314209,-63.7502784729004,406.156677246094
"1375",39599.999,17.0872192382812,0.00377313047647476,4.55311298370361,-64.7458801269531,434.849395751953
"1376",39899.999,0,2.91699171066284,72.1805648803711,0.959808707237244,273.210083007812
"1377",39899.999,0.00999999977648258,2.60696768760681,72.6919174194336,-0.695751249790192,271.657043457031
"1378",39899.999,0.0209999997168779,2.49903249740601,69.3775787353516,-0.652275383472443,271.807525634766
"1379",39899.999,0.033100001513958,2.43649172782898,66.7631072998047,-0.492667615413666,272.084625244141
"1380",39899.999,0.0464100018143654,2.40117144584656,65.7644958496094,-0.508318245410919,272.198699951172
"1381",39899.999,0.0610510036349297,2.38204383850098,65.7120132446289,-0.631621718406677,272.218322753906
"1382",39899.999,0.0771561041474342,2.3518431186676,65.6336288452148,-0.816780805587769,272.190460205078
"1383",39899.999,0.0948717147111893,2.31772208213806,65.5015258789062,-1.01845121383667,272.161773681641
"1384",39899.999,0.114358887076378,2.30099844932556,66.0420379638672,-1.26217198371887,272.108276367188
"1385",39899.999,0.135794773697853,2.28465867042542,66.6842575073242,-1.52703857421875,272.052642822266
"1386",39899.999,0.159374251961708,2.2703754901886,67.426513671875,-1.80233824253082,272.007507324219
"1387",39899.999,0.185311675071716,2.24996161460876,68.133186340332,-2.10957217216492,271.953369140625
"1388",39899.999,0.213842839002609,2.21707224845886,68.5157012939453,-2.43189406394958,271.909484863281
"1389",39899.999,0.245227128267288,2.16217064857483,68.143440246582,-2.74839973449707,271.899353027344
"1390",39899.999,0.279749840497971,2.0969557762146,67.7498016357422,-3.1390585899353,271.845458984375
"1391",39899.999,0.317724823951721,2.03439211845398,67.2568359375,-3.50975513458252,271.845550537109
"1392",39899.999,0.359497308731079,1.96691298484802,66.6972961425781,-3.91755557060242,271.845611572266
"1393",39899.999,0.405447036027908,1.87192845344543,65.2826309204102,-4.36611080169678,271.845703125
"1394",39899.999,0.455991744995117,1.75322663784027,63.0693092346191,-4.85949087142944,271.845855712891
"1395",39899.999,0.511590957641602,1.63128459453583,60.7289276123047,-5.40225553512573,271.845947265625
"1396",39899.999,0.572750091552734,1.50637674331665,58.2443733215332,-5.99927282333374,271.846130371094
"1397",39899.999,0.64002513885498,1.36412608623505,54.7401847839355,-6.59366846084595,271.909759521484
"1398",39899.999,0.71402770280838,1.2031831741333,50.4335517883301,-7.27981281280518,271.946960449219
"1399",39899.999,0.795430541038513,1.11341953277588,49.0807876586914,-8.06284141540527,271.959045410156
"1400",39899.999,0.884973645210266,1.10494577884674,51.168098449707,-8.84266567230225,272.056121826172
"1401",39899.999,0.983471035957336,1.03369116783142,50.4592056274414,-9.67463779449463,272.18994140625
"1402",39899.999,1.09181821346283,0.999076128005981,51.3549156188965,-10.5048274993896,272.425659179688
"1403",39899.999,1.21100008487701,0.861879110336304,46.4889221191406,-11.3016719818115,272.807006835938
"1404",39899.999,1.34210014343262,0.692025065422058,38.4179725646973,-11.8714008331299,273.548828125
"1405",39899.999,1.48631024360657,0.554592788219452,30.9211883544922,-12.1566553115845,274.7275390625
"1406",39899.999,1.64494132995605,0.425506323575974,23.6169700622559,-12.3555755615234,276.152679443359
"1407",39899.999,1.81943547725677,0.382428109645844,21.7085552215576,-12.9156656265259,277.367645263672
"1408",39899.999,2.01137900352478,0.469249665737152,28.4150791168213,-14.0209102630615,278.190124511719
"1409",39899.999,2.2225170135498,0.462313711643219,29.9389972686768,-15.1762819290161,279.166809082031
"1410",39899.999,2.45476889610291,0.54081779718399,37.2841491699219,-16.302116394043,280.407928466797
"1411",39899.999,2.71024608612061,0.700183868408203,53.2186622619629,-17.8717365264893,281.422485351562
"1412",39899.999,2.99127101898193,0.710653722286224,61.0664215087891,-19.7523517608643,282.379333496094
"1413",39899.999,3.30039834976196,0.533982455730438,52.8269882202148,-21.8530693054199,283.407958984375
"1414",39899.999,3.64043831825256,0.360674828290939,41.4532737731934,-24.0676498413086,284.663055419922
"1415",39899.999,4.01448249816895,0.185632914304733,25.1881771087646,-26.4710559844971,286.100677490234
"1416",39899.999,4.42593097686768,0.105716273188591,17.5485000610352,-29.2665004730225,287.529479980469
"1417",39899.999,4.87852430343628,0.0902354419231415,19.4971466064453,-32.7035179138184,288.697814941406
"1418",39899.999,5.37637710571289,0.0652698427438736,19.4573631286621,-36.6887855529785,289.759948730469
"1419",39899.999,5.92401504516602,0.0518985390663147,21.5642967224121,-40.7070579528809,291.406799316406
"1420",39899.999,6.52641677856445,0.0710625201463699,42.5502166748047,-44.9687347412109,293.463806152344
"1421",39899.999,7.18905878067017,0.0351823419332504,29.4334621429443,-48.8778038024902,296.804565429688
"1422",39899.999,7.91796493530273,0.0270973369479179,31.2022514343262,-52.6109848022461,301.354644775391
"1423",39899.999,8.71976184844971,0.010696679353714,17.3677158355713,-56.5098571777344,306.821166992188
"1424",39899.999,9.60173797607422,0.00757977738976479,17.3155841827393,-60.3524971008301,313.711608886719
"1425",39899.999,10.5719118118286,0.00467809289693832,11.4588861465454,-62.101245880127,325.355987548828
"1426",39899.999,11.639102935791,0.00176255614496768,3.36104369163513,-61.5015182495117,342.769409179688
"1427",39899.999,12.8130130767822,0.00213107862509787,3.43704843521118,-61.6704635620117,361.5625
"1428",39899.999,14.1043138504028,0.00230123894289136,3.54123091697693,-62.9098243713379,381.591094970703
"1429",39899.999,15.5247449874878,0.00271946680732071,4.1121768951416,-64.5199737548828,404.592590332031
"1430",39899.999,17.0872192382812,0.00312308548018336,4.39986038208008,-65.8937454223633,432.523834228516
"1431",40199.999,0,2.92487931251526,71.9591217041016,1.03991663455963,273.288909912109
"1432",40199.999,0.00999999977648258,2.57865834236145,71.7460556030273,-0.665132284164429,271.686553955078
"1433",40199.999,0.0209999997168779,2.46860194206238,68.4694213867188,-0.638763725757599,271.819946289062
"1434",40199.999,0.033100001513958,2.40577578544617,65.911491394043,-0.489735454320908,272.086486816406
"1435",40199.999,0.0464100018143654,2.36584210395813,64.823974609375,-0.513084769248962,272.192901611328
"1436",40199.999,0.0610510036349297,2.34676623344421,64.8127899169922,-0.646292328834534,272.20263671875
"1437",40199.999,0.0771561041474342,2.3199462890625,64.8993072509766,-0.848753094673157,272.157470703125
"1438",40199.999,0.0948717147111893,2.29060244560242,64.9582443237305,-1.06462848186493,272.114562988281
"1439",40199.999,0.114358887076378,2.27578806877136,65.5363845825195,-1.30680286884308,272.062652587891
"1440",40199.999,0.135794773697853,2.25868725776672,66.1471405029297,-1.57176053524017,272.006927490234
"1441",40199.999,0.159374251961708,2.243736743927,66.8163070678711,-1.8383561372757,271.970489501953
"1442",40199.999,0.185311675071716,2.22508263587952,67.5061264038086,-2.13420796394348,271.927795410156
"1443",40199.999,0.213842839002609,2.19001483917236,67.7567596435547,-2.44653964042664,271.893890380859
"1444",40199.999,0.245227128267288,2.13819241523743,67.4692993164062,-2.76400828361511,271.8828125
"1445",40199.999,0.279749840497971,2.0738263130188,66.9934768676758,-3.13660669326782,271.847076416016
"1446",40199.999,0.317724823951721,2.01186752319336,66.5027847290039,-3.50724411010742,271.847229003906
"1447",40199.999,0.359497308731079,1.94138240814209,65.7291412353516,-3.89612293243408,271.866394042969
"1448",40199.999,0.405447036027908,1.84908938407898,64.2874298095703,-4.3245096206665,271.886871337891
"1449",40199.999,0.455991744995117,1.72946453094482,61.7111473083496,-4.75139951705933,271.954315185547
"1450",40199.999,0.511590957641602,1.60736882686615,59.0447807312012,-5.22569894790649,272.023864746094
"1451",40199.999,0.572750091552734,1.48714661598206,56.3853912353516,-5.74185752868652,272.106201171875
"1452",40199.999,0.64002513885498,1.34326076507568,52.4291687011719,-6.23118782043457,272.276916503906
"1453",40199.999,0.71402770280838,1.19940793514252,48.5625495910645,-6.82941722869873,272.403900146484
"1454",40199.999,0.795430541038513,1.12643480300903,47.6280288696289,-7.5250129699707,272.505523681641
"1455",40199.999,0.884973645210266,1.1228414773941,49.6269721984863,-8.24423027038574,272.664916992188
"1456",40199.999,0.983471035957336,1.09027504920959,50.6478424072266,-9.04367733001709,272.832214355469
"1457",40199.999,1.09181821346283,1.07519972324371,52.7075805664062,-9.90529632568359,273.035400390625
"1458",40199.999,1.21100008487701,0.985402584075928,51.1338844299316,-10.8165292739868,273.297821044922
"1459",40199.999,1.34210014343262,0.902428388595581,49.3654937744141,-11.6893157958984,273.723175048828
"1460",40199.999,1.48631024360657,0.843572974205017,47.981761932373,-12.4076070785522,274.447204589844
"1461",40199.999,1.64494132995605,0.75153237581253,43.5379295349121,-12.8898010253906,275.573272705078
"1462",40199.999,1.81943547725677,0.684554755687714,41.0089340209961,-13.5828237533569,276.646942138672
"1463",40199.999,2.01137900352478,0.68306964635849,43.6569671630859,-14.6823148727417,277.475524902344
"1464",40199.999,2.2225170135498,0.591909766197205,40.2547073364258,-15.7697839736938,278.525421142578
"1465",40199.999,2.45476889610291,0.609139204025269,43.9135589599609,-16.8386154174805,279.828491210938
"1466",40199.999,2.71024608612061,0.621207356452942,48.8172798156738,-18.2654056549072,280.999786376953
"1467",40199.999,2.99127101898193,0.58093249797821,51.0709800720215,-20.0169048309326,282.099822998047
"1468",40199.999,3.30039834976196,0.455440491437912,45.7275581359863,-22.0226573944092,283.234985351562
"1469",40199.999,3.64043831825256,0.335664331912994,38.8849868774414,-24.1583824157715,284.579681396484
"1470",40199.999,4.01448249816895,0.18492728471756,25.1384925842285,-26.493968963623,286.095489501953
"1471",40199.999,4.42593097686768,0.105825670063496,17.5423526763916,-29.2545318603516,287.565155029297
"1472",40199.999,4.87852430343628,0.0904953628778458,19.5356845855713,-32.6968955993652,288.727264404297
"1473",40199.999,5.37637710571289,0.0661083608865738,19.6986713409424,-36.6870002746582,289.783599853516
"1474",40199.999,5.92401504516602,0.0505051538348198,21.0095405578613,-40.7205657958984,291.41162109375
"1475",40199.999,6.52641677856445,0.0714928433299065,42.8217849731445,-44.9741477966309,293.479034423828
"1476",40199.999,7.18905878067017,0.034916628152132,29.2723960876465,-48.8986587524414,296.799896240234
"1477",40199.999,7.91796493530273,0.0266208052635193,30.6277313232422,-52.6061592102051,301.384887695312
"1478",40199.999,8.71976184844971,0.0108592621982098,17.6310977935791,-56.5118141174316,306.842376708984
"1479",40199.999,9.60173797607422,0.00740098347887397,16.8884353637695,-60.3459739685059,313.745635986328
"1480",40199.999,10.5719118118286,0.00445638876408339,10.8204936981201,-62.0358963012695,325.479583740234
"1481",40199.999,11.639102935791,0.00192477006930858,3.64167642593384,-61.4424629211426,342.884185791016
"1482",40199.999,12.8130130767822,0.00227493094280362,3.62049102783203,-61.5687713623047,361.749114990234
"1483",40199.999,14.1043138504028,0.00245562009513378,3.68728947639465,-62.7233581542969,381.927368164062
"1484",40199.999,15.5247449874878,0.00288755050860345,4.17128992080688,-64.1763000488281,405.222808837891
"1485",40199.999,17.0872192382812,0.00329490378499031,4.37500953674316,-65.452262878418,433.346496582031
"1486",41099.999,0,2.79421830177307,67.6516036987305,1.26767146587372,273.503479003906
"1487",41099.999,0.00999999977648258,2.4056510925293,66.7566528320312,-0.623155891895294,271.716003417969
"1488",41099.999,0.0209999997168779,2.28439569473267,63.585578918457,-0.68112987279892,271.765319824219
"1489",41099.999,0.033100001513958,2.22183704376221,61.2256965637207,-0.562883853912354,272.001129150391
"1490",41099.999,0.0464100018143654,2.17928695678711,60.1663856506348,-0.610573291778564,272.083221435547
"1491",41099.999,0.0610510036349297,2.15633583068848,60.033618927002,-0.74982100725174,272.086944580078
"1492",41099.999,0.0771561041474342,2.1267147064209,60.0201873779297,-0.962707877159119,272.031341552734
"1493",41099.999,0.0948717147111893,2.09895277023315,60.0845985412598,-1.18627142906189,271.980773925781
"1494",41099.999,0.114358887076378,2.08415269851685,60.5698928833008,-1.42510640621185,271.932189941406
"1495",41099.999,0.135794773697853,2.06154227256775,60.8876876831055,-1.68050169944763,271.886077880859
"1496",41099.999,0.159374251961708,2.04656958580017,61.4072418212891,-1.93440794944763,271.862365722656
"1497",41099.999,0.185311675071716,2.03127098083496,62.0497016906738,-2.22053742408752,271.829376220703
"1498",41099.999,0.213842839002609,1.99449527263641,61.9817848205566,-2.50005984306335,271.828430175781
"1499",41099.999,0.245227128267288,1.95515048503876,61.8827934265137,-2.79923725128174,271.835723876953
"1500",41099.999,0.279749840497971,1.90107834339142,61.383617401123,-3.12447428703308,271.84765625
"1501",41099.999,0.317724823951721,1.85286140441895,61.0276031494141,-3.45388841629028,271.889343261719
"1502",41099.999,0.359497308731079,1.79548871517181,60.3702812194824,-3.79871582984924,271.952911376953
"1503",41099.999,0.405447036027908,1.72464537620544,59.3713912963867,-4.18857383728027,272.012329101562
"1504",41099.999,0.455991744995117,1.63207447528839,57.5015754699707,-4.57922267913818,272.116455078125
"1505",41099.999,0.511590957641602,1.53403973579407,55.4949798583984,-5.02011108398438,272.219909667969
"1506",41099.999,0.572750091552734,1.44705724716187,53.9108428955078,-5.5083155632019,272.330627441406
"1507",41099.999,0.64002513885498,1.36853837966919,52.5251197814941,-6.009521484375,272.489227294922
"1508",41099.999,0.71402770280838,1.32077622413635,52.7048377990723,-6.64044046401978,272.582824707031
"1509",41099.999,0.795430541038513,1.34525084495544,56.2700576782227,-7.3876805305481,272.631561279297
"1510",41099.999,0.884973645210266,1.41591894626617,62.5113105773926,-8.23360919952393,272.660705566406
"1511",41099.999,0.983471035957336,1.4679981470108,68.9843444824219,-9.19575309753418,272.660278320312
"1512",41099.999,1.09181821346283,1.53557848930359,77.3379364013672,-10.254114151001,272.659820556641
"1513",41099.999,1.21100008487701,1.44431245326996,77.5546569824219,-11.2527265548706,272.831390380859
"1514",41099.999,1.34210014343262,1.32312643527985,75.1349411010742,-12.1612939834595,273.219360351562
"1515",41099.999,1.48631024360657,1.27402710914612,76.6958618164062,-13.1161985397339,273.695007324219
"1516",41099.999,1.64494132995605,1.19076228141785,75.2760848999023,-13.9708137512207,274.427947998047
"1517",41099.999,1.81943547725677,1.07680380344391,71.5613708496094,-14.8579759597778,275.295379638672
"1518",41099.999,2.01137900352478,0.974595844745636,69.2067947387695,-15.9633388519287,276.117736816406
"1519",41099.999,2.2225170135498,0.7702876329422,58.0348320007324,-17.0036659240723,277.218505859375
"1520",41099.999,2.45476889610291,0.710284948348999,56.5838890075684,-18.0315246582031,278.566253662109
"1521",41099.999,2.71024608612061,0.577288508415222,49.4936485290527,-19.2932300567627,279.918914794922
"1522",41099.999,2.99127101898193,0.472314685583115,44.4350738525391,-20.8075256347656,281.282104492188
"1523",41099.999,3.30039834976196,0.370984077453613,38.9633636474609,-22.5430374145508,282.720581054688
"1524",41099.999,3.64043831825256,0.283700734376907,33.5814247131348,-24.4088840484619,284.372131347656
"1525",41099.999,4.01448249816895,0.184584259986877,25.3287391662598,-26.6077194213867,286.045867919922
"1526",41099.999,4.42593097686768,0.106899842619896,17.6844577789307,-29.2437496185303,287.661682128906
"1527",41099.999,4.87852430343628,0.0904228389263153,19.4972152709961,-32.6953201293945,288.813140869141
"1528",41099.999,5.37637710571289,0.0663488134741783,19.722354888916,-36.6729278564453,289.884948730469
"1529",41099.999,5.92401504516602,0.048134122043848,20.0346984863281,-40.7357215881348,291.477203369141
"1530",41099.999,6.52641677856445,0.072578489780426,43.6531105041504,-45.0217208862305,293.504028320312
"1531",41099.999,7.18905878067017,0.0334244854748249,28.1102981567383,-48.9357795715332,296.839538574219
"1532",41099.999,7.91796493530273,0.0252219829708338,28.9429302215576,-52.5929679870605,301.493560791016
"1533",41099.999,8.71976184844971,0.0111134639009833,18.0605220794678,-56.5279235839844,306.911926269531
"1534",41099.999,9.60173797607422,0.00696520274505019,15.8338956832886,-60.3245620727539,313.871490478516
"1535",41099.999,10.5719118118286,0.00375266862101853,8.82557773590088,-61.7981834411621,325.935089111328
"1536",41099.999,11.639102935791,0.00180236960295588,3.30517292022705,-61.2068328857422,343.340667724609
"1537",41099.999,12.8130130767822,0.00263997144065797,4.17992401123047,-61.5341377258301,361.874755859375
"1538",41099.999,14.1043138504028,0.00289571308530867,4.33872699737549,-62.7116165161133,382.016265869141
"1539",41099.999,15.5247449874878,0.00335044134408236,4.77324771881104,-64.0765228271484,405.480926513672
"1540",41099.999,17.0872192382812,0.00373897538520396,4.89613246917725,-65.3529205322266,433.607696533203
"1541",41399.999,0,2.81177568435669,69.7163696289062,0.936960995197296,273.1728515625
"1542",41399.999,0.00999999977648258,2.37186050415039,67.0082778930664,-0.867177367210388,271.471801757812
"1543",41399.999,0.0209999997168779,2.25295281410217,62.8372116088867,-0.707934856414795,271.737701416016
"1544",41399.999,0.033100001513958,2.18960952758789,59.7751235961914,-0.433657109737396,272.129180908203
"1545",41399.999,0.0464100018143654,2.14827394485474,58.4743576049805,-0.415241330862045,272.277252197266
"1546",41399.999,0.0610510036349297,2.12978005409241,58.4230194091797,-0.546428918838501,272.289001464844
"1547",41399.999,0.0771561041474342,2.10571432113647,58.6406555175781,-0.779930770397186,272.212829589844
"1548",41399.999,0.0948717147111893,2.07904124259949,58.7945518493652,-1.01961767673492,272.146118164062
"1549",41399.999,0.114358887076378,2.06966352462769,59.522216796875,-1.28203928470612,272.073944091797
"1550",41399.999,0.135794773697853,2.05259442329407,60.1154518127441,-1.56579899787903,271.999420166016
"1551",41399.999,0.159374251961708,2.03772163391113,60.7537384033203,-1.8476870059967,271.947662353516
"1552",41399.999,0.185311675071716,2.0202112197876,61.389087677002,-2.14913868904114,271.899353027344
"1553",41399.999,0.213842839002609,1.98488128185272,61.5144348144531,-2.46265983581543,271.864288330078
"1554",41399.999,0.245227128267288,1.94511330127716,61.5493621826172,-2.79528117179871,271.837951660156
"1555",41399.999,0.279749840497971,1.8892970085144,61.1679153442383,-3.16007328033447,271.81005859375
"1556",41399.999,0.317724823951721,1.84044170379639,60.970630645752,-3.53076028823853,271.810150146484
"1557",41399.999,0.359497308731079,1.77544045448303,60.1411361694336,-3.89700102806091,271.852172851562
"1558",41399.999,0.405447036027908,1.70136523246765,59.1685028076172,-4.32290458679199,271.875183105469
"1559",41399.999,0.455991744995117,1.60323226451874,57.1434898376465,-4.73177814483643,271.960845947266
"1560",41399.999,0.511590957641602,1.49813103675842,54.7966423034668,-5.16461420059204,272.072448730469
"1561",41399.999,0.572750091552734,1.40109622478485,52.7091751098633,-5.63516426086426,272.201141357422
"1562",41399.999,0.64002513885498,1.31974625587463,51.026741027832,-6.1047945022583,272.391876220703
"1563",41399.999,0.71402770280838,1.2644522190094,50.6299438476562,-6.68374300003052,272.53857421875
"1564",41399.999,0.795430541038513,1.2887978553772,53.7265090942383,-7.34270763397217,272.677734375
"1565",41399.999,0.884973645210266,1.36459636688232,59.3489189147949,-8.03974056243896,272.85986328125
"1566",41399.999,0.983471035957336,1.40776586532593,64.2459716796875,-8.82084560394287,273.046112060547
"1567",41399.999,1.09181821346283,1.43573439121246,68.9191513061523,-9.64364910125732,273.289428710938
"1568",41399.999,1.21100008487701,1.34139859676361,67.6253433227539,-10.4572277069092,273.653350830078
"1569",41399.999,1.34210014343262,1.24573957920074,66.1177215576172,-11.3155345916748,274.093780517578
"1570",41399.999,1.48631024360657,1.22739827632904,68.9168395996094,-12.2514200210571,274.589385986328
"1571",41399.999,1.64494132995605,1.18034362792969,69.7039413452148,-13.1313066482544,275.295562744141
"1572",41399.999,1.81943547725677,1.08418071269989,67.5146942138672,-14.0620269775391,276.116668701172
"1573",41399.999,2.01137900352478,1.00731074810028,67.2344665527344,-15.212212562561,276.890991210938
"1574",41399.999,2.2225170135498,0.811182856559753,57.5653305053711,-16.2834510803223,277.958312988281
"1575",41399.999,2.45476889610291,0.759835541248322,57.0326538085938,-17.320686340332,279.295684814453
"1576",41399.999,2.71024608612061,0.644406616687775,52.4234504699707,-18.672420501709,280.54931640625
"1577",41399.999,2.99127101898193,0.546281158924103,49.4360046386719,-20.352029800415,281.72900390625
"1578",41399.999,3.30039834976196,0.41229322552681,42.1172103881836,-22.219482421875,283.019256591797
"1579",41399.999,3.64043831825256,0.297641813755035,34.76513671875,-24.2507667541504,284.482543945312
"1580",41399.999,4.01448249816895,0.186235696077347,25.4459552764893,-26.5511531829834,286.038940429688
"1581",41399.999,4.42593097686768,0.106372147798538,17.6169605255127,-29.2462062835693,287.585266113281
"1582",41399.999,4.87852430343628,0.0908572301268578,19.5984516143799,-32.6900863647461,288.745635986328
"1583",41399.999,5.37637710571289,0.0664031058549881,19.7638683319092,-36.6768226623535,289.806091308594
"1584",41399.999,5.92401504516602,0.0473865233361721,19.7683372497559,-40.7489013671875,291.386413574219
"1585",41399.999,6.52641677856445,0.0730462446808815,44.1070442199707,-45.0495910644531,293.394073486328
"1586",41399.999,7.18905878067017,0.0328387320041656,27.651460647583,-48.9388275146484,296.761138916016
"1587",41399.999,7.91796493530273,0.0248713996261358,28.5469036102295,-52.5873870849609,301.425628662109
"1588",41399.999,8.71976184844971,0.0111101856455207,18.0707683563232,-56.5277976989746,306.835021972656
"1589",41399.999,9.60173797607422,0.00686896173283458,15.6321220397949,-60.3262100219727,313.790283203125
"1590",41399.999,10.5719118118286,0.00393115123733878,9.3914623260498,-61.9122467041016,325.681396484375
"1591",41399.999,11.639102935791,0.00189908826723695,3.52138733863831,-61.2868003845215,343.136901855469
"1592",41399.999,12.8130130767822,0.00257736397907138,4.05656957626343,-61.4824752807617,361.886108398438
"1593",41399.999,14.1043138504028,0.00279545248486102,4.16426706314087,-62.6613998413086,382.020690917969
"1594",41399.999,15.5247449874878,0.00322723388671875,4.64138221740723,-64.1414337158203,405.263916015625
"1595",41399.999,17.0872192382812,0.00357924867421389,4.86218309402466,-65.6191940307617,432.979949951172
"1596",42599.999,0,2.9087986946106,73.0561676025391,0.760561525821686,272.973999023438
"1597",42599.999,0.00999999977648258,2.50116038322449,70.1760559082031,-0.771808505058289,271.5439453125
"1598",42599.999,0.0209999997168779,2.39409518241882,65.8004531860352,-0.505914568901062,271.916168212891
"1599",42599.999,0.033100001513958,2.33887720108032,62.9631576538086,-0.24091200530529,272.298370361328
"1600",42599.999,0.0464100018143654,2.30647945404053,62.1139717102051,-0.268142312765121,272.40087890625
"1601",42599.999,0.0610510036349297,2.29876899719238,62.5969352722168,-0.445329159498215,272.36669921875
"1602",42599.999,0.0771561041474342,2.28770899772644,63.5769996643066,-0.751482129096985,272.217956542969
"1603",42599.999,0.0948717147111893,2.2719452381134,64.3459625244141,-1.04015326499939,272.102294921875
"1604",42599.999,0.114358887076378,2.26731204986572,65.3891754150391,-1.32036936283112,272.012329101562
"1605",42599.999,0.135794773697853,2.25628256797791,66.3776397705078,-1.62700462341309,271.914886474609
"1606",42599.999,0.159374251961708,2.2498996257782,67.4527893066406,-1.92339241504669,271.8486328125
"1607",42599.999,0.185311675071716,2.24364590644836,68.6558456420898,-2.2442033290863,271.780883789062
"1608",42599.999,0.213842839002609,2.21508407592773,69.1824340820312,-2.56801152229309,271.735473632812
"1609",42599.999,0.245227128267288,2.18121194839478,69.5538024902344,-2.89991044998169,271.709899902344
"1610",42599.999,0.279749840497971,2.12821912765503,69.2647857666016,-3.23141288757324,271.715484619141
"1611",42599.999,0.317724823951721,2.08228850364685,69.0962905883789,-3.55404663085938,271.764038085938
"1612",42599.999,0.359497308731079,2.00244688987732,67.6396408081055,-3.86036777496338,271.866455078125
"1613",42599.999,0.405447036027908,1.92483401298523,66.4515533447266,-4.22648572921753,271.949859619141
"1614",42599.999,0.455991744995117,1.8194922208786,64.1694412231445,-4.59246826171875,272.078918457031
"1615",42599.999,0.511590957641602,1.69202613830566,60.9904594421387,-4.9718747138977,272.244720458984
"1616",42599.999,0.572750091552734,1.58516848087311,58.5783805847168,-5.40027904510498,272.416198730469
"1617",42599.999,0.64002513885498,1.48295664787292,56.1717529296875,-5.83523988723755,272.642242431641
"1618",42599.999,0.71402770280838,1.41390872001648,55.4731750488281,-6.41733026504517,272.785736083984
"1619",42599.999,0.795430541038513,1.42746806144714,58.6325836181641,-7.1494574546814,272.849914550781
"1620",42599.999,0.884973645210266,1.51082146167755,65.6349945068359,-8.024001121521,272.849700927734
"1621",42599.999,0.983471035957336,1.57781863212585,72.9480895996094,-8.98596572875977,272.849456787109
"1622",42599.999,1.09181821346283,1.66817605495453,82.6444549560547,-10.044186592102,272.849151611328
"1623",42599.999,1.21100008487701,1.5526614189148,83.0929336547852,-11.2081775665283,272.848846435547
"1624",42599.999,1.34210014343262,1.38603162765503,80.8307952880859,-12.4882955551147,272.848785400391
"1625",42599.999,1.48631024360657,1.33390533924103,82.7761764526367,-13.4866981506348,273.278747558594
"1626",42599.999,1.64494132995605,1.22339332103729,79.2439041137695,-14.2648391723633,274.092315673828
"1627",42599.999,1.81943547725677,1.07612872123718,72.7225875854492,-15.0572261810303,275.060363769531
"1628",42599.999,2.01137900352478,0.953649640083313,68.6202239990234,-16.1183910369873,275.929901123047
"1629",42599.999,2.2225170135498,0.734917521476746,55.7226066589355,-17.0754928588867,277.120300292969
"1630",42599.999,2.45476889610291,0.681798160076141,54.3473320007324,-18.0351142883301,278.542144775391
"1631",42599.999,2.71024608612061,0.573159396648407,49.2925643920898,-19.3264827728271,279.862152099609
"1632",42599.999,2.99127101898193,0.467273622751236,44.3457641601562,-20.90500831604,281.154052734375
"1633",42599.999,3.30039834976196,0.360813677310944,38.1495933532715,-22.6161136627197,282.619781494141
"1634",42599.999,3.64043831825256,0.272007167339325,32.3772468566895,-24.4684181213379,284.28662109375
"1635",42599.999,4.01448249816895,0.184031456708908,25.3485050201416,-26.6467723846436,285.983856201172
"1636",42599.999,4.42593097686768,0.107490092515945,17.813533782959,-29.2604866027832,287.625640869141
"1637",42599.999,4.87852430343628,0.0907340720295906,19.5631542205811,-32.6926803588867,288.800109863281
"1638",42599.999,5.37637710571289,0.0670831650495529,19.9649925231934,-36.6831436157227,289.856231689453
"1639",42599.999,5.92401504516602,0.0465447381138802,19.4140968322754,-40.754077911377,291.438323974609
"1640",42599.999,6.52641677856445,0.0736337602138519,44.4702072143555,-45.0577812194824,293.442565917969
"1641",42599.999,7.18905878067017,0.0317588225007057,26.7991180419922,-48.9638442993164,296.788330078125
"1642",42599.999,7.91796493530273,0.0238174255937338,27.3133659362793,-52.5860595703125,301.489227294922
"1643",42599.999,8.71976184844971,0.0113512752577662,18.4324378967285,-56.5201606750488,306.908538818359
"1644",42599.999,9.60173797607422,0.00648052291944623,14.6945657730103,-60.3032722473145,313.887298583984
"1645",42599.999,10.5719118118286,0.00345705030485988,8.25088691711426,-61.9101753234863,325.749298095703
"1646",42599.999,11.639102935791,0.00155951746273786,2.90662121772766,-61.3319854736328,343.133605957031
"1647",42599.999,12.8130130767822,0.00253612082451582,4.06443214416504,-61.6279029846191,361.719970703125
"1648",42599.999,14.1043138504028,0.00270973914302886,4.17866468429565,-62.9320030212402,381.639099121094
"1649",42599.999,15.5247449874878,0.00303945410996675,4.6086163520813,-64.5465774536133,404.637664794922
"1650",42599.999,17.0872192382812,0.0033090899232775,4.85245656967163,-66.1947860717773,432.023895263672
"1651",42899.999,0,2.99785494804382,71.9407958984375,1.39127624034882,273.600219726562
"1652",42899.999,0.00999999977648258,2.6335084438324,71.7533111572266,-0.372490763664246,271.939544677734
